userid,actions,timestamp,clientIP,date,cohort,isBirth
74094,aG9tZQ==,1578923426,NTAuMTMyLjI0LjIzMQ==,2020-01-13 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,aG9tZQ==,1578923666,NTAuMTMyLjI0LjIzMQ==,2020-01-13 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1578924061,NTAuMTMyLjI0LjIzMQ==,2020-01-13 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1578929559,NTAuMTMyLjI0LjIzMQ==,2020-01-13 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1578929770,NTAuMTMyLjI0LjIzMQ==,2020-01-13 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1578934298,NTAuMTMyLjI0LjIzMQ==,2020-01-13 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1578935240,NTAuMTMyLjI0LjIzMQ==,2020-01-13 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,aG9tZQ==,1578940061,NTAuMTMyLjI0LjIzMQ==,2020-01-13 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,aG9tZQ==,1578941356,NTAuMTMyLjI0LjIzMQ==,2020-01-13 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1578941966,NTAuMTMyLjI0LjIzMQ==,2020-01-13 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1578946113,NTAuMTMyLjI0LjIzMQ==,2020-01-13 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1578948929,NTAuMTMyLjI0LjIzMQ==,2020-01-13 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1578949609,NTAuMTMyLjI0LjIzMQ==,2020-01-13 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1578954238,NTAuMTMyLjI0LjIzMQ==,2020-01-13 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,aG9tZQ==,1578959779,NTAuMTMyLjI0LjIzMQ==,2020-01-13 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1578961602,NTAuMTMyLjI0LjIzMQ==,2020-01-14 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1578964164,NTAuMTMyLjI0LjIzMQ==,2020-01-14 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1578964439,NTAuMTMyLjI0LjIzMQ==,2020-01-14 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1578964451,NTAuMTMyLjI0LjIzMQ==,2020-01-14 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,aG9tZQ==,1578965694,NTAuMTMyLjI0LjIzMQ==,2020-01-14 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1578965868,NTAuMTMyLjI0LjIzMQ==,2020-01-14 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,aG9tZQ==,1578968978,NTAuMTMyLjI0LjIzMQ==,2020-01-14 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1578969882,NTAuMTMyLjI0LjIzMQ==,2020-01-14 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1578971119,NTAuMTMyLjI0LjIzMQ==,2020-01-14 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1578971725,NTAuMTMyLjI0LjIzMQ==,2020-01-14 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1578971855,NTAuMTMyLjI0LjIzMQ==,2020-01-14 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1578974476,NTAuMTMyLjI0LjIzMQ==,2020-01-14 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,aG9tZQ==,1578977932,NTAuMTMyLjI0LjIzMQ==,2020-01-14 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1578992584,NTAuMTMyLjI0LjIzMQ==,2020-01-14 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,aG9tZQ==,1578997210,NTAuMTMyLjI0LjIzMQ==,2020-01-14 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1579004274,NTAuMTMyLjI0LjIzMQ==,2020-01-14 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1579004296,NTAuMTMyLjI0LjIzMQ==,2020-01-14 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1579006681,NTAuMTMyLjI0LjIzMQ==,2020-01-14 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1579007274,NTAuMTMyLjI0LjIzMQ==,2020-01-14 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1579008035,NTAuMTMyLjI0LjIzMQ==,2020-01-14 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1579011250,NTAuMTMyLjI0LjIzMQ==,2020-01-14 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1579014900,NTAuMTMyLjI0LjIzMQ==,2020-01-14 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1579015648,NTAuMTMyLjI0LjIzMQ==,2020-01-14 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
74094,c2VhcmNoX3Byb2R1Y3Q=,1579015783,NTAuMTMyLjI0LjIzMQ==,2020-01-14 00:00:00,MTc3LjE2Mi45OC4xNjA=_2020-01-01_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577808158,MS4yMDQuMTExLjI0OQ==,2019-12-31 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577809275,MS4yMDQuMTExLjI0OQ==,2019-12-31 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577809957,MS4yMDQuMTExLjI0OQ==,2019-12-31 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577810992,MS4yMDQuMTExLjI0OQ==,2019-12-31 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577816053,MS4yMDQuMTExLjI0OQ==,2019-12-31 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577828083,MS4yMDQuMTExLjI0OQ==,2019-12-31 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577828422,MS4yMDQuMTExLjI0OQ==,2019-12-31 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577836780,MS4yMDQuMTExLjI0OQ==,2019-12-31 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577836804,MS4yMDQuMTExLjI0OQ==,2020-01-01 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577845688,MS4yMDQuMTExLjI0OQ==,2020-01-01 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,aG9tZQ==,1577854910,MS4yMDQuMTExLjI0OQ==,2020-01-01 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577857639,MS4yMDQuMTExLjI0OQ==,2020-01-01 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577858621,MS4yMDQuMTExLjI0OQ==,2020-01-01 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577867570,MS4yMDQuMTExLjI0OQ==,2020-01-01 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577879545,MS4yMDQuMTExLjI0OQ==,2020-01-01 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577882207,MS4yMDQuMTExLjI0OQ==,2020-01-01 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,aG9tZQ==,1577886865,MS4yMDQuMTExLjI0OQ==,2020-01-01 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577888808,MS4yMDQuMTExLjI0OQ==,2020-01-01 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577890033,MS4yMDQuMTExLjI0OQ==,2020-01-01 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577890447,MS4yMDQuMTExLjI0OQ==,2020-01-01 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,aG9tZQ==,1577891714,MS4yMDQuMTExLjI0OQ==,2020-01-01 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577897520,MS4yMDQuMTExLjI0OQ==,2020-01-01 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577904737,MS4yMDQuMTExLjI0OQ==,2020-01-01 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577908508,MS4yMDQuMTExLjI0OQ==,2020-01-01 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577913210,MS4yMDQuMTExLjI0OQ==,2020-01-01 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577915366,MS4yMDQuMTExLjI0OQ==,2020-01-01 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577919515,MS4yMDQuMTExLjI0OQ==,2020-01-01 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577920870,MS4yMDQuMTExLjI0OQ==,2020-01-01 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577922301,MS4yMDQuMTExLjI0OQ==,2020-01-01 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577926117,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577929302,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577931516,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577932883,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577933997,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577936874,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577937289,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577945597,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577945885,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577950410,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577953780,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577953961,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577958575,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577962301,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577968534,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577969662,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577971072,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577972561,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577976442,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,aG9tZQ==,1577980595,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577984505,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1577997595,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1578001652,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1578002746,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1578004229,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,YWNjb3VudF9zd2l0Y2g=,1578005092,MS4yMDQuMTExLjI0OQ==,2020-01-02 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1578010973,MTI0LjE2Ni4xNjUuMTgx,2020-01-03 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1578012643,MTI0LjE2Ni4xNjUuMTgx,2020-01-03 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1578015027,MTI0LjE2Ni4xNjUuMTgx,2020-01-03 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1578015193,MTI0LjE2Ni4xNjUuMTgx,2020-01-03 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1578021078,MTI0LjE2Ni4xNjUuMTgx,2020-01-03 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1578021589,MTI0LjE2Ni4xNjUuMTgx,2020-01-03 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1578023873,MTI0LjE2Ni4xNjUuMTgx,2020-01-03 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1578024512,MTI0LjE2Ni4xNjUuMTgx,2020-01-03 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1578026345,MTI0LjE2Ni4xNjUuMTgx,2020-01-03 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,bG9naW4=,1578028339,MTI0LjE2Ni4xNjUuMTgx,2020-01-03 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1578029482,MTI0LjE2Ni4xNjUuMTgx,2020-01-03 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1578034859,MTI0LjE2Ni4xNjUuMTgx,2020-01-03 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,aG9tZQ==,1578036115,MTI0LjE2Ni4xNjUuMTgx,2020-01-03 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1578037343,MTI0LjE2Ni4xNjUuMTgx,2020-01-03 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1578043440,MTI0LjE2Ni4xNjUuMTgx,2020-01-03 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1578047098,MTI0LjE2Ni4xNjUuMTgx,2020-01-03 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1578047731,MTI0LjE2Ni4xNjUuMTgx,2020-01-03 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1578055027,MTI0LjE2Ni4xNjUuMTgx,2020-01-03 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1578056909,MTI0LjE2Ni4xNjUuMTgx,2020-01-03 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1578064945,MTI0LjE2Ni4xNjUuMTgx,2020-01-03 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1578072169,MTI0LjE2Ni4xNjUuMTgx,2020-01-03 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1578073633,MTI0LjE2Ni4xNjUuMTgx,2020-01-03 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,c2VhcmNoX3Byb2R1Y3Q=,1578074664,MTI0LjE2Ni4xNjUuMTgx,2020-01-03 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
75967,aG9tZQ==,1578076728,MTI0LjE2Ni4xNjUuMTgx,2020-01-03 00:00:00,MTI0LjE2Ni4xNjUuMTgx_2020-01-04_bW9kaWZ5X3Bhc3N3b3Jk,0
