sessionId,playerId,role,money,event,eventDay,platform,country,continent,city,numSession,sessionLength
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,37687,inventorychest,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,37687,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,37687,inventory.shop,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,inventorychest,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,inventorychest,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,selectdungeonspackage,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,selectdungeon,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,selectdungeon,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,dungeon,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,selectdungeonspackage,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,dungeonmenu,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,dungeonmenu,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,inventory.inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,inventory.inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19187,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19252,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19252,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19252,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,19252,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,24252,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,24252,inventory.inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,24252,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,24252,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,24252,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,29407,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,29407,inventory.inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,29407,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,29407,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,29407,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,29407,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,29407,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,29407,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,29407,inventory.inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,29407,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,29407,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,29407,inventory.inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,29407,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,29407,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,29407,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,39266,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,39266,inventory.inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,39266,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,39266,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,39266,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,39266,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,39266,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,39266,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,39266,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,39266,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,39266,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,39266,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,39266,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,39266,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,39266,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,44266,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,44266,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,44286,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,44286,inventory.inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,44286,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,44286,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,44286,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,44286,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,44286,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,50600,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,50600,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,51400,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,51400,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,62163,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,62163,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,67163,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,67163,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,67163,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,67163,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,67163,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,67163,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,67391,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,67391,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,67391,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,67391,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,74305,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,74305,inventory.inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,74305,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,74305,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,74305,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,74307,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,74307,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,74307,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,74307,dungeonmenu,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,74307,dungeon,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,74227,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,74227,inventory.inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,74227,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,74227,inventorychest,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,74227,inventorychest,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,74227,inventorychest,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,74227,inventorychest,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,74227,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,74227,inventory.shop,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,74227,inventory.repair,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,62002,inventory.shop,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,62002,inventory.inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,62046,inventory.shop,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,62046,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,62046,selectdungeonspackage,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,62046,selectdungeon,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,62046,selectdungeon,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,62046,dungeon,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,62046,selectdungeonspackage,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,62046,dungeonmenu,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,62046,dungeonmenu,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,62046,dungeon,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,62046,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,62046,inventory.shop,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,546,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,546,selectdungeonspackage,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,546,selectdungeon,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,546,selectdungeon,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,546,dungeon,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,546,selectdungeonspackage,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,546,dungeonmenu,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,546,dungeonmenu,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,546,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,546,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,546,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,546,inventory.inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,546,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,546,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,546,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,10882,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,10882,inventory.inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,10882,inventory,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,10882,dungeonmenu,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,10882,dungeon,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,10882,dungeonmenu,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,10882,dungeonmenu,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,10882,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,10882,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,11000,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,11000,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,11205,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
fd1ec667-75a4-415d-a250-8fbb71be7cab,37b7ae43879021c3,firedemon,11205,fight,2013-05-23 00:00:00,3,United States,,Youngstown,4,119
